,state,time,id,cov1,cov2
889,1,5.39029,297,0,0
890,2,8.386759253607856,297,0,0
891,1,0.0,298,0,0
892,1,8.067715,298,0,0
893,2,8.302314809163411,298,0,0
894,1,0.0,299,0,0
895,1,0.395657,299,0,0
896,2,8.020930887858073,299,0,0
897,1,0.0,300,0,0
898,1,1.082831,300,0,0
899,2,1.2726244184705946,300,0,0
900,1,0.0,301,0,0
901,1,0.001516,301,0,0
902,2,0.2827777777777778,301,0,0
903,1,0.0,302,0,0
904,1,7.080652,302,0,0
905,2,92.86490749782986,302,0,0
906,1,0.0,303,0,0
907,1,33.240701,303,0,0
908,2,73.11270645141602,303,0,0
909,1,0.0,304,0,0
910,1,18.111481,304,0,0
911,2,21.46758829752604,304,0,0
912,1,0.0,305,0,0
913,1,13.121289,305,0,0
914,2,35.20067165798611,305,0,0
915,1,0.0,306,0,0
916,1,0.112057,306,0,0
917,2,21.9693011686537,306,0,0
918,1,0.0,307,0,0
919,1,4.090261,307,0,0
920,2,12.13157626681858,307,0,0
921,1,0.0,308,0,0
922,1,0.495961,308,0,0
923,2,0.8556944444444444,308,0,0
924,1,0.0,309,0,0
925,1,1.908586,309,0,0
926,2,7.729680548773872,309,0,0
927,1,0.0,310,0,0
928,1,8.798542,310,0,0
929,2,11.543291659884982,310,0,0
930,1,0.0,311,0,0
931,1,0.020535,311,0,0
932,2,0.3240277777777778,311,0,0
933,1,0.0,312,0,0
934,1,11.955317,312,0,0
935,2,12.870465155707468,312,0,0
936,1,0.0,313,0,0
937,1,0.168833,313,0,0
938,2,0.401203703350491,313,0,0
939,1,0.0,314,0,0
940,1,0.123077,314,0,0
941,2,0.3068981477949354,314,0,0
942,1,0.0,315,0,0
943,1,0.50422,315,0,0
944,2,1.1355350494384766,315,0,0
945,1,0.0,316,0,0
946,1,5.327548,316,0,0
947,2,21.91012524074978,316,0,0
948,1,0.0,317,0,0
949,1,5.190239,317,0,0
950,2,9.107503980000814,317,0,0
951,1,0.0,318,0,0
952,1,2.436717,318,0,0
953,2,9.545694444444443,318,0,0
954,1,0.0,319,0,0
955,1,2.056984,319,0,0
956,2,3.684960259331597,319,0,0
957,1,0.0,320,0,0
958,1,1.368682,320,0,0
959,2,1.978787031173706,320,0,0
960,1,0.0,321,0,0
961,1,0.781843,321,0,0
962,2,1.8425925869411888,321,0,0
963,1,0.0,322,0,0
964,1,0.254779,322,0,0
965,2,1.3181944444444444,322,0,0
966,1,0.0,323,0,0
967,1,3.482311,323,0,0
968,2,11.165257551405166,323,0,0
969,1,0.0,324,0,0
970,1,0.140259,324,0,0
971,2,0.5030434841579862,324,0,0
972,1,0.0,325,0,0
973,1,0.374588,325,0,0
974,2,0.4177777777777778,325,0,0
975,1,0.0,326,0,0
976,1,0.233784,326,0,0
977,2,11.68981527964274,326,0,0
978,1,0.0,327,0,0
979,1,8.031093,327,0,0
980,2,11.714395718044704,327,0,0
981,1,0.0,328,0,0
982,1,0.069922,328,0,0
983,2,0.4583240763346354,328,0,0
984,1,0.0,329,0,0
985,1,9.404467,329,0,0
986,2,31.354874979654944,329,0,0
987,1,0.0,330,0,0
988,1,0.360781,330,0,0
989,2,0.5497970241970486,330,0,0
990,1,0.0,331,0,0
991,1,4.563573,331,0,0
992,2,17.710442742241753,331,0,0
993,1,0.0,332,0,0
994,1,1.675073,332,0,0
995,2,1.8190674591064453,332,0,0
996,1,0.0,333,0,0
997,1,2.198485,333,0,0
998,2,3.084583333333333,333,0,0
999,1,0.0,334,0,0
1000,1,4.918761,334,0,0
1001,2,21.40598629421658,334,0,0
1002,1,0.0,335,0,0
1003,1,1.354451,335,0,0
1004,2,1.4418788146972656,335,0,0
1005,1,0.0,336,0,0
1006,1,37.389446,336,0,0
1007,2,40.90445831298828,336,0,0
1008,1,0.0,337,0,0
1009,1,51.289236,337,0,0
1010,2,56.74340089586047,337,0,0
1011,1,0.0,338,0,0
1012,1,37.243577,338,0,0
1013,2,61.7391796875,338,0,0
1014,1,0.0,339,0,0
1015,1,68.597026,339,0,0
1016,2,73.03900499131944,339,0,0
1017,1,0.0,340,0,0
1018,1,45.52371,340,0,0
1019,2,50.37611111111111,340,0,0
1020,1,0.0,341,0,0
1021,1,2.816636,341,0,0
1022,2,56.5729842291938,341,0,0
1023,1,0.0,342,0,0
1024,1,2.644097,342,0,0
1025,2,5.88015374077691,342,0,0
1026,1,0.0,343,0,0
1027,1,0.438143,343,0,0
1028,2,2.1093071831597223,343,0,0
1029,1,0.0,344,0,0
1030,1,23.767711,344,0,0
1031,2,36.48175998263889,344,0,0
1032,1,0.0,345,0,0
1033,1,13.192986,345,0,0
1034,2,38.58559404161241,345,0,0
1035,1,0.0,346,0,0
1036,1,0.987983,346,0,0
1037,2,2.075337287055121,346,0,0
1038,1,0.0,347,0,0
1039,1,0.463503,347,0,0
1040,2,2.0039483981662323,347,0,0
1041,1,0.0,348,0,0
1042,1,1.047116,348,0,0
1043,2,2.201097208658854,348,0,0
1044,1,0.0,349,0,0
1045,1,13.032258,349,0,0
1046,2,16.990351155598958,349,0,0
1047,1,0.0,350,0,0
1048,1,20.338002,350,0,0
1049,2,37.55959486219618,350,0,0
1050,1,0.0,351,0,0
1051,1,10.15143,351,0,0
1052,2,11.50507331000434,351,0,0
1053,1,0.0,352,0,0
1054,1,0.074027,352,0,0
1055,2,0.1981944444444444,352,0,0
1056,1,0.0,353,0,0
1057,1,1.633744,353,0,0
1058,2,23.556785753038195,353,0,0
1059,1,0.0,354,0,0
1060,1,0.343533,354,0,0
1061,2,38.94450473361545,354,0,0
1062,1,0.0,355,0,0
1063,1,5.403426,355,0,0
1064,2,5.974920620388456,355,0,0
1065,1,0.0,356,0,0
1066,1,3.385248,356,0,0
1067,2,7.431972944471571,356,0,0
1068,1,0.0,357,0,0
1069,1,17.842305,357,0,0
1070,2,22.0520767127143,357,0,0
1071,1,0.0,358,0,0
1072,1,0.476603,358,0,0
1073,2,64.23279139200847,358,0,0
1074,1,0.0,359,0,0
1075,1,5.581872,359,0,0
1076,2,9.425925920274524,359,0,0
1077,1,0.0,360,0,0
1078,1,1.69643,360,0,0
1079,2,9.345416666666669,360,0,0
1080,1,0.0,361,0,0
1081,1,8.932668,361,0,0
1082,2,9.437644924587673,361,0,0
1083,1,0.0,362,0,0
1084,1,4.530151,362,0,0
1085,2,9.253055555555555,362,0,0
1086,1,0.0,363,0,0
1087,1,2.892071,363,0,0
1088,2,11.425972222222224,363,0,0
1089,1,0.0,364,0,0
1090,1,3.345528,364,0,0
1091,2,18.40270799318949,364,0,0
1092,1,0.0,365,0,0
1093,1,12.585627,365,0,0
1094,2,14.89629628499349,365,0,0
1095,1,0.0,366,0,0
1096,1,23.545687,366,0,0
1097,2,36.000416836208764,366,0,0
1098,1,0.0,367,0,0
1099,1,8.982946,367,0,0
1100,2,16.21094147576226,367,0,0
1101,1,0.0,368,0,0
1102,1,0.469537,368,0,0
1103,2,33.59682905409071,368,0,0
1104,1,0.0,369,0,0
1105,1,10.817071,369,0,0
1106,2,16.423935173882377,369,0,0
1107,1,0.0,370,0,0
1108,1,1.95264,370,0,0
1109,2,15.827185202704536,370,0,0
1110,1,0.0,371,0,0
1111,1,12.665236,371,0,0
1112,2,15.957489149305555,371,0,0
1113,1,0.0,372,0,0
1114,1,10.792865,372,0,0
1115,2,18.824782409667968,372,0,0
1116,1,0.0,373,0,0
1117,1,18.854534,373,0,0
1118,2,31.21945831298828,373,0,0
1119,1,0.0,374,0,0
1120,1,20.588959,374,0,0
1121,2,21.942560187445743,374,0,0
1122,1,0.0,375,0,0
1123,1,9.883516,375,0,0
1124,2,35.50635912577311,375,0,0
1125,1,0.0,376,0,0
1126,1,5.784695,376,0,0
1127,2,10.479016927083334,376,0,0
1128,1,0.0,377,0,0
1129,1,4.706589,377,0,0
1130,2,11.136241488986546,377,0,0
1131,1,0.0,378,0,0
1132,1,15.943756,378,0,0
1133,2,20.37708333333333,378,0,0
1134,1,0.0,379,0,0
1135,1,10.121661,379,0,0
1136,2,22.362256910536026,379,0,0
1137,1,0.0,380,0,0
1138,1,1.47817,380,0,0
1139,2,20.23676259358724,380,0,0
1140,1,0.0,381,0,0
1141,1,20.480713,381,0,0
1142,2,22.851666836208768,381,0,0
1143,1,0.0,382,0,0
1144,1,0.230756,382,0,0
1145,2,1.655648136138916,382,0,0
1146,1,0.0,383,0,0
1147,1,27.239131,383,0,0
1148,2,29.2279852464464,383,0,0
1149,1,0.0,384,0,0
1150,1,17.236682,384,0,0
1151,2,22.350231119791665,384,0,0
1152,1,0.0,385,0,0
1153,1,24.679212,385,0,0
1154,2,33.17881284077962,385,0,0
1155,1,0.0,386,0,0
1156,1,4.563906,386,0,0
1157,2,12.232499254014757,386,0,0
1158,1,0.0,387,0,0
1159,1,0.030567,387,0,0
1160,2,0.6112261962890625,387,0,0
1161,1,0.0,388,0,0
1162,1,7.842238,388,0,0
1163,2,43.13860533820258,388,0,0
1164,1,0.0,389,0,0
1165,1,1.357287,389,0,0
1166,2,14.769068120320638,389,0,0
1167,1,0.0,390,0,0
1168,1,6.869795,390,0,0
1169,2,8.22062238905165,390,0,0
1170,1,0.0,391,0,0
1171,1,1.779323,391,0,0
1172,2,26.29353349473741,391,0,0
1173,1,0.0,392,0,0
1174,1,8.656588,392,0,0
1175,2,17.65770043267144,392,0,0
1176,1,0.0,393,0,0
1177,1,15.274312,393,0,0
1178,2,17.68640346950955,393,0,0
1179,1,0.0,394,0,0
1180,1,46.770057,394,0,0
1181,2,47.20340976291233,394,0,0
1182,1,0.0,395,0,0
1183,1,2.368779,395,0,0
1184,2,17.896460333930122,395,0,0
1185,1,0.0,396,0,0
1186,1,7.311909,396,0,0
1187,2,20.78572224934896,396,0,0
1188,1,0.0,397,0,0
1189,1,4.906548,397,0,0
1190,2,17.699432563781738,397,0,0
1191,1,0.0,398,0,0
1192,1,0.694907,398,0,0
1193,2,16.80383073594835,398,0,0
1194,1,0.0,399,0,0
1195,1,1.37944,399,0,0
1196,2,31.54154079861112,399,0,0
1197,1,0.0,400,0,0
1198,1,11.886672,400,0,0
1199,2,43.10612991333008,400,0,0
1200,1,0.0,401,0,0
1201,1,17.396058,401,0,0
1202,2,38.07612413194445,401,0,0
1203,1,0.0,402,0,0
1204,1,0.036334,402,0,0
1205,2,0.1792129622565375,402,0,0
1206,1,0.0,403,0,0
1207,1,0.710768,403,0,0
1208,2,1.6144100528293186,403,0,0
1209,1,0.0,404,0,0
1210,1,3.900525,404,0,0
1211,2,32.662218999862674,404,0,0
1212,1,0.0,405,0,0
1213,1,26.243208,405,0,0
1214,2,38.20322489420573,405,0,0
1215,1,0.0,406,0,0
1216,1,3.546386,406,0,0
1217,2,5.193709394666883,406,0,0
1218,1,0.0,407,0,0
1219,1,3.690818,407,0,0
1220,2,5.151750013563368,407,0,0
1221,1,0.0,408,0,0
1222,1,19.976494,408,0,0
1223,2,22.579820505777995,408,0,0
1224,1,0.0,409,0,0
1225,1,3.356034,409,0,0
1226,2,24.24078082508511,409,0,0
1227,1,0.0,410,0,0
1228,1,13.819654,410,0,0
1229,2,29.18750461154514,410,0,0
1230,1,0.0,411,0,0
1231,1,8.166256,411,0,0
1232,2,10.564510413275825,411,0,0
1233,1,0.0,412,0,0
1234,1,7.928139,412,0,0
1235,2,10.650526462131078,412,0,0
1236,1,0.0,413,0,0
1237,1,31.34836,413,0,0
1238,2,36.52879964192709,413,0,0
1239,1,0.0,414,0,0
1240,1,17.088871,414,0,0
1241,2,34.81901587486267,414,0,0
1242,1,0.0,415,0,0
1243,1,13.877955,415,0,0
1244,2,15.050555284288194,415,0,0
1245,1,0.0,416,0,0
1246,1,18.386659,416,0,0
1247,2,18.88011610243056,416,0,0
1248,1,0.0,417,0,0
1249,1,9.572063,417,0,0
1250,2,20.76708333333333,417,0,0
1251,1,0.0,418,0,0
1252,1,5.746659,418,0,0
1253,2,17.87256079779731,418,0,0
1254,1,0.0,419,0,0
1255,1,0.477639,419,0,0
1256,2,0.5508587985568576,419,0,0
1257,1,0.0,420,0,0
1258,1,0.261103,420,0,0
1259,2,0.7173412407769097,420,0,0
1260,1,0.0,421,0,0
1261,1,26.632021,421,0,0
1262,2,39.18654300265842,421,0,0
1263,1,0.0,422,0,0
1264,1,7.526121,422,0,0
1265,2,8.368275180392795,422,0,0
1266,1,0.0,423,0,0
1267,1,2.634101,423,0,0
1268,2,8.212362467447917,423,0,0
1269,1,0.0,424,0,0
1270,1,12.423818,424,0,0
1271,2,13.004298638237849,424,0,0
1272,1,0.0,425,0,0
1273,1,6.580869,425,0,0
1274,2,12.48083228217231,425,0,0
1275,1,0.0,426,0,0
1276,1,5.547449,426,0,0
1277,2,8.169895528157552,426,0,0
1278,1,0.0,427,0,0
1279,1,5.302444,427,0,0
1280,2,23.762731119791667,427,0,0
1281,1,0.0,428,0,0
1282,1,14.185184,428,0,0
1283,2,33.13962565104167,428,0,0
1284,1,0.0,429,0,0
1285,1,1.645512,429,0,0
1286,2,31.672403428819443,429,0,0
1287,1,0.0,430,0,0
1288,1,5.999009,430,0,0
1289,2,16.171805555555554,430,0,0
1290,1,0.0,431,0,0
1291,1,5.3949,431,0,0
1292,2,10.396851851145426,431,0,0
1293,1,0.0,432,0,0
1294,1,12.952092,432,0,0
1295,2,15.765972222222222,432,0,0
1296,1,0.0,433,0,0
1297,1,2.435046,433,0,0
1298,2,10.894722222222224,433,0,0
1299,1,0.0,434,0,0
1300,1,7.796171,434,0,0
1301,2,32.66741004943847,434,0,0
1302,1,0.0,435,0,0
1303,1,0.488786,435,0,0
1304,2,1.079814485973782,435,0,0
1305,1,0.0,436,0,0
1306,1,0.137563,436,0,0
1307,2,0.3730555555555555,436,0,0
1308,1,0.0,437,0,0
1309,1,0.205539,437,0,0
1310,2,0.2060416666666666,437,0,0
1311,1,0.0,438,0,0
1312,1,0.025307,438,0,0
1313,2,1.4624100494384766,438,0,0
1314,1,0.0,439,0,0
1315,1,3.206712,439,0,0
1316,2,38.42817393832737,439,0,0
1317,1,0.0,440,0,0
1318,1,1.019668,440,0,0
1319,2,1.3896322716606988,440,0,0
1320,1,0.0,441,0,0
1321,1,7.919629,441,0,0
1322,2,12.127152777777775,441,0,0
1323,1,0.0,442,0,0
1324,1,1.379584,442,0,0
1325,2,1.3817968061235215,442,0,0
1326,1,0.0,443,0,0
1327,1,5.845216,443,0,0
1328,2,12.550708752738103,443,0,0
1329,1,0.0,444,0,0
1330,1,1.469166,444,0,0
1331,2,1.658104493882921,444,0,0
1332,1,0.0,445,0,0
1333,1,11.503245,445,0,0
1334,2,19.88046560499404,445,0,0
1335,1,0.0,446,0,0
1336,1,15.719371,446,0,0
1337,2,16.91091474639045,446,0,0
1338,1,0.0,447,0,0
1339,1,5.068056,447,0,0
1340,2,9.223691813151042,447,0,0
1341,1,0.0,448,0,0
1342,1,2.041533,448,0,0
1343,2,8.72638888888889,448,0,0
1344,1,0.0,449,0,0
1345,1,14.382028,449,0,0
1346,2,18.13017361111111,449,0,0
1347,1,0.0,450,0,0
1348,1,22.611202,450,0,0
1349,2,26.36470865885417,450,0,0
1350,1,0.0,451,0,0
1351,1,8.044031,451,0,0
1352,2,10.248714632458157,451,0,0
1353,1,0.0,452,0,0
1354,1,23.752596,452,0,0
1355,2,30.43888888888889,452,0,0
1356,1,0.0,453,0,0
1357,1,0.193935,453,0,0
1358,2,0.8126983981662325,453,0,0
1359,1,0.0,454,0,0
1360,1,7.333469,454,0,0
1361,2,9.163055555555555,454,0,0
1362,1,0.0,455,0,0
1363,1,0.282692,455,0,0
1364,2,5.609128282335069,455,0,0
1365,1,0.0,456,0,0
1366,1,0.598147,456,0,0
1367,2,2.068657362196181,456,0,0
1368,1,0.0,457,0,0
1369,1,17.549998,457,0,0
1370,2,24.547296288808187,457,0,0
1371,1,0.0,458,0,0
1372,1,12.022176,458,0,0
1373,2,18.588157619900173,458,0,0
1374,1,0.0,459,0,0
1375,1,16.517891,459,0,0
1376,2,23.44894456651476,459,0,0
1377,1,0.0,460,0,0
1378,1,20.182078,460,0,0
1379,2,20.676719394259983,460,0,0
1380,1,0.0,461,0,0
1381,1,0.080315,461,0,0
1382,2,1.3248412662082247,461,0,0
1383,1,0.0,462,0,0
1384,1,9.700352,462,0,0
1385,2,35.871875,462,0,0
1386,1,0.0,463,0,0
1387,1,0.405343,463,0,0
1388,2,1.2886141967773437,463,0,0
1389,1,0.0,464,0,0
1390,1,3.6907,464,0,0
1391,2,6.012824062771267,464,0,0
1392,1,0.0,465,0,0
1393,1,5.391213,465,0,0
1394,2,18.007005037731595,465,0,0
1395,1,0.0,466,0,0
1396,1,34.187544,466,0,0
1397,2,41.49558133443197,466,0,0
1398,1,0.0,467,0,0
1399,1,13.670701,467,0,0
1400,2,22.834470223320857,467,0,0
1401,1,0.0,468,0,0
1402,1,26.343867,468,0,0
1403,2,27.280000169542102,468,0,0
1404,1,0.0,469,0,0
1405,1,1.082654,469,0,0
1406,2,5.6475,469,0,0
1407,1,0.0,470,0,0
1408,1,26.164428,470,0,0
1409,2,30.32081013997396,470,0,0
1410,1,0.0,471,0,0
1411,1,17.514445,471,0,0
1412,2,45.95051747639974,471,0,0
1413,1,0.0,472,0,0
1414,1,3.162422,472,0,0
1415,2,7.468314785427517,472,0,0
1416,1,0.0,473,0,0
1417,1,2.524581,473,0,0
1418,2,43.40942125108507,473,0,0
1419,1,0.0,474,0,0
1420,1,5.098204,474,0,0
1421,2,5.181388888888889,474,0,0
1422,1,0.0,475,0,0
1423,1,0.215812,475,0,0
1424,2,0.2334722222222222,475,0,0
1425,1,0.0,476,0,0
1426,1,13.950592,476,0,0
1427,2,15.409570990668405,476,0,0
1428,1,0.0,477,0,0
1429,1,0.221344,477,0,0
1430,2,0.5384601508246528,477,0,0
1431,1,0.0,478,0,0
1432,1,1.15171,478,0,0
1433,2,1.172251001993815,478,0,0
1434,1,0.0,479,0,0
1435,1,14.643053,479,0,0
1436,2,47.37709533691406,479,0,0
1437,1,0.0,480,0,0
1438,1,59.758142,480,0,0
1439,2,61.87332641601562,480,0,0
1440,1,0.0,481,0,0
1441,1,26.731636,481,0,0
1442,2,37.33274013943142,481,0,0
1443,1,0.0,482,0,0
1444,1,22.325806,482,0,0
1445,2,27.55824873182509,482,0,0
1446,1,0.0,483,0,0
1447,1,33.779682,483,0,0
1448,2,67.75142976548936,483,0,0
1449,1,0.0,484,0,0
1450,1,2.091141,484,0,0
1451,2,17.45375,484,0,0
1452,1,0.0,485,0,0
1453,1,0.295993,485,0,0
1454,2,0.5277777777777778,485,0,0
1455,1,0.0,486,0,0
1456,1,2.11944,486,0,0
1457,2,29.000200466579862,486,0,0
1458,1,0.0,487,0,0
1459,1,27.742257,487,0,0
1460,2,29.406832478841142,487,0,0
1461,1,0.0,488,0,0
1462,1,21.035565,488,0,0
1463,2,29.478174404568147,488,0,0
1464,1,0.0,489,0,0
1465,1,1.309898,489,0,0
1466,2,38.78766581217448,489,0,0
1467,1,0.0,490,0,0
1468,1,11.178801,490,0,0
1469,2,29.18760562472873,490,0,0
1470,1,0.0,491,0,0
1471,1,23.165201,491,0,0
1472,2,29.306785507202143,491,0,0
1473,1,0.0,492,0,0
1474,1,51.531687,492,0,0
1475,2,68.5517822265625,492,0,0
1476,1,0.0,493,0,0
1477,1,1.205837,493,0,0
1478,2,1.853302417331272,493,0,0
1479,1,0.0,494,0,0
1480,1,0.563878,494,0,0
1481,2,1.3045540693071154,494,0,0
1482,1,0.0,495,0,0
1483,1,22.302772,495,0,0
1484,2,29.498444010416662,495,0,0
1485,1,0.0,496,0,0
1486,1,28.752348,496,0,0
1487,2,28.957267799377444,496,0,0
1488,1,0.0,497,0,0
1489,1,18.724087,497,0,0
1490,2,28.622517801920573,497,0,0
1491,1,0.0,498,0,0
1492,1,11.645055,498,0,0
1493,2,34.64869286431207,498,0,0
1494,1,0.0,499,0,0
1495,1,2.59701,499,0,0
1496,2,41.10908365885417,499,0,0
1497,1,0.0,500,0,0
1498,1,17.137836,500,0,0
1499,2,38.64004085116916,500,0,0
